timestamp,P_mpp_original,P_pv,P_pv_setpoint,ghi,temp,dispo_pv,wind_speed,Ppv_dc_mpp_th,P_mpp
2021-12-07 05:00:00+00:00,0.0,-0.017449074,185.6066018,0.0,23.0,74.83101851,0,0.0,0.0
2021-12-07 05:15:00+00:00,0.014016441,0.063717593,48.53995554,0.532962963,23.0,19.57407407,0,9.581861742495835e-05,1.8755607147611276e-05
2021-12-07 05:30:00+00:00,1.484523885,1.412367589,248.0,7.463703708,23.0,100.0,0,1.303699984735753,1.303699984735753
2021-12-07 05:45:00+00:00,16.61295052,12.32496484,248.0,44.69203706,24.00111111,100.0,0,10.190446639301664,10.190446639301664
2021-12-07 06:00:00+00:00,24.26864201,23.12369266,248.0,74.02083333,26.60361111,100.0,0,25.503956441106627,25.503956441106627
2021-12-07 06:15:00+00:00,17.71761568,16.78056114,248.0,74.14083336,27.8125,100.0,0,17.435435242535892,17.435435242535892
2021-12-07 06:30:00+00:00,19.27577978,18.61019627,248.0,85.99037036,27.78916667,100.0,0,17.960159536379546,17.960159536379546
2021-12-07 06:45:00+00:00,21.45424945,19.92765559,248.0,96.48046298,28.0,100.0,0,18.95209149772567,18.95209149772567
2021-12-07 07:00:00+00:00,24.18660785,23.64166852,248.0,109.4332407,28.22694444,100.0,0,21.41128919095276,21.41128919095276
2021-12-07 07:15:00+00:00,34.38031546,34.09999258,248.0,152.2194444,28.41240741,100.0,0,30.60866829455697,30.60866829455697
2021-12-07 07:30:00+00:00,47.43023802,47.31689363,248.0,203.9967592,29.1262037,100.0,0,42.48895478742995,42.48895478742995
2021-12-07 07:45:00+00:00,64.79626681,64.38533694,248.0,274.6650926,31.14638889,100.0,0,58.36333193932064,58.36333193932064
2021-12-07 08:00:00+00:00,116.9401604,111.6176415,248.0,469.3262963,36.82703704,100.0,0,103.31160101923854,103.31160101923854
2021-12-07 08:15:00+00:00,147.410406,136.4456565,248.0,575.2571294,25.0,100.0,0,133.3123729326701,133.3123729326701
2021-12-07 08:30:00+00:00,104.5146301,101.0029659,248.0,442.4970368,25.0,100.0,0,95.37449567508432,95.37449567508432
2021-12-07 08:45:00+00:00,143.5076365,131.8807256,248.0,589.5180554,25.0,100.0,0,129.60589430749408,129.60589430749408
2021-12-07 09:00:00+00:00,158.7847223,146.1050228,248.0,660.0431489,25.0,100.0,0,143.21434814776586,143.21434814776586
2021-12-07 09:15:00+00:00,96.15105669,89.82640849,248.0,423.4897222,25.0,100.0,0,86.93021363588286,86.93021363588286
2021-12-07 09:30:00+00:00,82.71325227,83.44756765,248.0,381.380463,36.7275,100.0,0,73.18342217229713,73.18342217229713
2021-12-07 09:45:00+00:00,96.59961672,97.88804178,248.0,447.4471293,37.22787038,100.0,0,85.30369974181575,85.30369974181575
2021-12-07 10:00:00+00:00,112.9825788,107.621087,248.0,499.4660188,25.0,100.0,0,100.6254845944622,100.6254845944622
2021-12-07 10:15:00+00:00,76.42237144,77.09500174,248.0,355.0966666,35.05611111,100.0,0,67.29710876162767,67.29710876162767
2021-12-07 10:30:00+00:00,149.7550009,153.2843281,248.0,692.4230549,38.01620371,100.0,0,129.0037341808374,129.0037341808374
2021-12-07 10:45:00+00:00,141.5349406,132.9168109,248.0,632.0513886,25.0,100.0,0,125.41838946192743,125.41838946192743
2021-12-07 11:00:00+00:00,115.9822736,109.4269992,248.0,518.9405556,25.0,100.0,0,102.40655306894087,102.40655306894087
2021-12-07 11:15:00+00:00,132.1633406,125.4438844,248.0,597.0270378,25.0,100.0,0,116.68800464662294,116.68800464662294
2021-12-07 11:30:00+00:00,124.3390881,118.9394988,248.0,563.4467594,25.0,100.0,0,109.87300198947383,109.87300198947383
2021-12-07 11:45:00+00:00,161.1623666,153.5742722,248.0,747.3537961,25.0,100.0,0,143.3731525308174,143.3731525308174
2021-12-07 12:00:00+00:00,169.8800677,162.3365918,248.0,791.8784261,25.0,100.0,0,150.28354799671442,150.28354799671442
2021-12-07 12:15:00+00:00,119.0071722,113.1366749,248.0,545.401297,25.0,100.0,0,105.11356400532503,105.11356400532503
2021-12-07 12:30:00+00:00,134.0742936,130.9868926,248.0,624.0505556,25.0,100.0,0,118.78636719621959,118.78636719621959
2021-12-07 12:45:00+00:00,157.1879016,150.3897406,248.0,743.7462044,25.0,100.0,0,139.03668544156614,139.03668544156614
2021-12-07 13:00:00+00:00,132.5080438,126.0807486,248.0,621.6102772,25.0,100.0,0,117.12716155744815,117.12716155744815
2021-12-07 13:15:00+00:00,135.9022176,129.0932999,248.0,644.0937967,25.0,100.0,0,120.20989995819487,120.20989995819487
2021-12-07 13:30:00+00:00,117.6881912,110.5263574,248.0,553.047315,25.0,100.0,0,104.00775634840375,104.00775634840375
2021-12-07 13:45:00+00:00,142.9190202,136.8500084,248.0,693.4597217,25.0,100.0,0,126.73310311713749,126.73310311713749
2021-12-07 14:00:00+00:00,120.0191977,108.6695609,248.0,575.1172211,25.0,100.0,0,106.03105207970768,106.03105207970768
2021-12-07 14:15:00+00:00,163.4263998,159.2869261,248.0,836.6930561,25.0,100.0,0,145.55609129887347,145.55609129887347
2021-12-07 14:30:00+00:00,140.1066479,132.3743167,248.0,709.1774083,25.0,100.0,0,124.74225390500006,124.74225390500006
2021-12-07 14:45:00+00:00,110.7168882,102.1758794,248.0,546.0338896,25.0,100.0,0,98.23411346324261,98.23411346324261
2021-12-07 15:00:00+00:00,89.46460219,80.87083708,248.0,433.7803703,25.0,100.0,0,79.70757817146004,79.70757817146004
2021-12-07 15:15:00+00:00,85.77823701,75.73753247,248.0,424.793889,25.0,100.0,0,77.27437935453548,77.27437935453548
2021-12-07 15:30:00+00:00,90.45231728,87.73537576,248.0,498.6536112,25.0,100.0,0,86.02743967520969,86.02743967520969
2021-12-07 15:45:00+00:00,104.4999129,99.47028217,248.0,601.2449997,25.0,100.0,0,93.37385662710086,93.37385662710086
2021-12-07 16:00:00+00:00,83.42976106,81.92984633,248.0,490.5146292,25.0,100.0,0,77.21165305717606,77.21165305717606
2021-12-07 16:15:00+00:00,96.86937861,92.82904901,248.0,585.8447218,25.0,100.0,0,79.90053700678656,79.90053700678656
2021-12-07 16:30:00+00:00,38.18127459,39.0961149,248.0,193.301111,35.35574076,100.0,0,34.46121913197188,34.46121913197188
2021-12-07 16:45:00+00:00,35.82216171,38.12560191,248.0,186.9786112,33.07074073,100.0,0,32.11926998857618,32.11926998857618
2021-12-07 17:00:00+00:00,32.10814821,35.26881757,248.0,178.0079629,33.00861111,100.0,0,29.42859668450533,29.42859668450533
2021-12-07 17:15:00+00:00,24.78121314,24.39027966,248.0,145.0934259,32.46555554,100.0,0,23.808364847142478,23.808364847142478
2021-12-07 17:30:00+00:00,14.89213509,10.83962593,248.0,71.5675926,29.40138889,100.0,0,13.257321750807327,13.257321750807327
2021-12-07 17:45:00+00:00,13.85356557,10.94410927,248.0,82.52490736,29.07277778,100.0,0,14.591021302646096,14.591021302646096
2021-12-07 18:00:00+00:00,9.055851054,9.421848163,248.0,67.0176852,29.27240741,100.0,0,10.5495336627478,10.5495336627478
2021-12-07 18:15:00+00:00,5.125303516,4.398392585,248.0,25.35157409,27.74027778,100.0,0,4.5790374650056425,4.5790374650056425
2021-12-07 18:30:00+00:00,0.957651177,0.829545369,248.0,5.048981484,26.99333333,100.0,0,0.8385488753021603,0.8385488753021603
2021-12-07 18:45:00+00:00,0.068608366,-0.114885185,248.0,0.572037037,26.14472222,100.0,0,0.08320199244857802,0.08320199244857802
2021-12-07 19:00:00+00:00,0.0,-0.275093519,145.0316,0.0,25.21138889,58.47916667,0,0.0,0.0
2021-12-07 19:15:00+00:00,0.0,-0.176423149,248.0,0.0,25.63694444,100.0,0,0.0,0.0
2021-12-07 19:30:00+00:00,0.0,-0.151576853,248.0,0.0,25.01314814,100.0,0,0.0,0.0
2021-12-07 19:45:00+00:00,0.0,-0.117475926,248.0,0.0,25.00861111,100.0,0,0.0,0.0
2021-12-07 20:00:00+00:00,0.0,-0.017892592,248.0,0.0,25.0,100.0,0,0.0,0.0
2021-12-07 20:15:00+00:00,0.0,-0.012855555,248.0,0.0,24.99527778,100.0,0,0.0,0.0
2021-12-07 20:30:00+00:00,0.0,-0.008133333,248.0,0.0,24.79898149,100.0,0,0.0,0.0
2021-12-07 20:45:00+00:00,0.0,-0.005389815,248.0,0.0,24.13898149,100.0,0,0.0,0.0
2021-12-07 21:00:00+00:00,0.0,-0.002660185,248.0,0.0,24.99259259,100.0,0,0.0,0.0
2021-12-07 21:15:00+00:00,0.0,-0.009061111,248.0,0.0,24.59185184,100.0,0,0.0,0.0
2021-12-07 21:30:00+00:00,0.0,-0.011555555,248.0,0.0,24.40722222,100.0,0,0.0,0.0
2021-12-07 21:45:00+00:00,0.0,-0.011863889,248.0,0.0,25.50537037,100.0,0,0.0,0.0
2021-12-07 22:00:00+00:00,0.0,-0.008811111,248.0,0.0,25.0575926,100.0,0,0.0,0.0
2021-12-07 22:15:00+00:00,0.0,-0.010134259,248.0,0.0,23.43861112,100.0,0,0.0,0.0
2021-12-07 22:30:00+00:00,0.0,-0.007334259,248.0,0.0,22.33675927,100.0,0,0.0,0.0
2021-12-07 22:45:00+00:00,0.0,-0.007560185,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-07 23:00:00+00:00,0.0,-0.009,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-07 23:15:00+00:00,0.0,-0.011698148,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-07 23:30:00+00:00,0.0,-0.011398148,248.0,0.0,22.00111111,100.0,0,0.0,0.0
2021-12-07 23:45:00+00:00,0.0,-0.010568518,248.0,0.0,22.0075,100.0,0,0.0,0.0
2021-12-08 00:00:00+00:00,0.0,-0.011068518,248.0,0.0,22.02500001,100.0,0,0.0,0.0
2021-12-08 00:15:00+00:00,0.0,-0.013037037,248.0,0.0,22.12157408,100.0,0,0.0,0.0
2021-12-08 00:30:00+00:00,0.0,-0.014675926,248.0,0.0,21.9975,100.0,0,0.0,0.0
2021-12-08 00:45:00+00:00,0.0,-0.015012037,248.0,0.0,21.71814814,100.0,0,0.0,0.0
2021-12-08 01:00:00+00:00,0.0,-0.014776852,248.0,0.0,21.09305556,100.0,0,0.0,0.0
2021-12-08 01:15:00+00:00,0.0,-0.014107407,248.0,0.0,21.02490741,100.0,0,0.0,0.0
2021-12-08 01:30:00+00:00,0.0,-0.012789815,248.0,0.0,21.37601852,100.0,0,0.0,0.0
2021-12-08 01:45:00+00:00,0.0,-0.012736111,248.0,0.0,21.9375,100.0,0,0.0,0.0
2021-12-08 02:00:00+00:00,0.0,-0.012461111,248.0,0.0,21.97277778,100.0,0,0.0,0.0
2021-12-08 02:15:00+00:00,0.0,-0.009276852,248.0,0.0,21.95759259,100.0,0,0.0,0.0
2021-12-08 02:30:00+00:00,0.0,0.011664815,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-08 02:45:00+00:00,0.0,-0.012016666,248.0,0.0,22.40027778,100.0,0,0.0,0.0
2021-12-08 03:00:00+00:00,0.0,-0.017508333,248.0,0.0,22.74490741,100.0,0,0.0,0.0
2021-12-08 03:15:00+00:00,0.0,-0.018266666,248.0,0.0,23.48861111,100.0,0,0.0,0.0
2021-12-08 03:30:00+00:00,0.0,-0.020288889,248.0,0.0,24.0,100.0,0,0.0,0.0
2021-12-08 03:45:00+00:00,0.0,-0.018873148,248.0,0.0,23.41111111,100.0,0,0.0,0.0
2021-12-08 04:00:00+00:00,0.0,-0.01691574,248.0,0.0,23.0,100.0,0,0.0,0.0
2021-12-08 04:15:00+00:00,0.0,-0.018036111,248.0,0.0,22.29898148,100.0,0,0.0,0.0
2021-12-08 04:30:00+00:00,0.0,-0.016929629,248.0,0.0,21.80342592,100.0,0,0.0,0.0
2021-12-08 04:45:00+00:00,0.0,-0.019187037,248.0,0.0,21.26592592,100.0,0,0.0,0.0
2021-12-08 05:00:00+00:00,0.0,-0.017508333,190.247412,0.0,21.32481482,76.70601853,0,0.0,0.0
2021-12-08 05:15:00+00:00,0.009340163,0.003601852,9.782886111,0.247777778,21.23990741,3.951388889,0,4.201898296542239e-05,1.660333424166503e-06
2021-12-08 05:30:00+00:00,1.408165512,1.580493521,248.0,7.062777777,21.46777778,100.0,0,1.2391045238601452,1.2391045238601452
2021-12-08 05:45:00+00:00,3.986300608,6.04560835,248.0,19.11555556,22.7362037,100.0,0,3.577313832311465,3.577313832311465
2021-12-08 06:00:00+00:00,14.55904226,13.1236463,248.0,55.23796296,24.28083333,100.0,0,17.028412464684862,17.028412464684862
2021-12-08 06:15:00+00:00,12.49225209,13.20800831,248.0,56.30592591,25.0,100.0,0,11.159472208260455,11.159472208260455
2021-12-08 06:30:00+00:00,21.47952507,21.23800926,248.0,91.88703707,26.46888889,100.0,0,19.80538072574344,19.80538072574344
2021-12-08 06:45:00+00:00,27.93350816,28.52738615,248.0,119.6073148,28.68888889,100.0,0,25.366419119316408,25.366419119316408
2021-12-08 07:00:00+00:00,25.69003668,27.42466302,248.0,115.8332408,28.63212963,100.0,0,22.75921854069241,22.75921854069241
2021-12-08 07:15:00+00:00,47.12625374,50.58979081,248.0,197.9864815,30.64472222,100.0,0,42.08415669896456,42.08415669896456
2021-12-08 07:30:00+00:00,109.8324044,102.1488222,248.0,434.3753697,36.27583333,100.0,0,102.73198169465444,102.73198169465444
2021-12-08 07:45:00+00:00,149.0607369,131.3682334,248.0,561.1840744,25.0,100.0,0,134.495703605344,134.495703605344
2021-12-08 08:00:00+00:00,118.7183486,114.1272638,248.0,477.023148,25.0,100.0,0,112.27814557141326,112.27814557141326
2021-12-08 08:15:00+00:00,102.6329406,99.05203877,248.0,438.0198143,39.26638889,100.0,0,90.71433343071689,90.71433343071689
2021-12-08 08:30:00+00:00,149.8866524,137.1015665,248.0,607.9691679,25.0,100.0,0,137.8937844718329,137.8937844718329
2021-12-08 08:45:00+00:00,130.6230308,122.8829499,248.0,536.1485189,25.0,100.0,0,116.15392789953569,116.15392789953569
2021-12-08 09:00:00+00:00,152.68608,148.4696383,248.0,632.5160183,25.0,100.0,0,136.97997571397448,136.97997571397448
2021-12-08 09:15:00+00:00,192.5459571,178.2708631,248.0,806.3460178,25.0,100.0,0,172.20822814731,172.20822814731
2021-12-08 09:30:00+00:00,207.7690402,193.3706051,248.0,893.2508344,25.0,100.0,0,185.88792777123626,185.88792777123626
2021-12-08 09:45:00+00:00,202.2773959,190.2791816,248.0,879.3012956,25.0,100.0,0,181.37788304225003,181.37788304225003
2021-12-08 10:00:00+00:00,216.5702862,202.1443009,248.0,947.6979628,25.0,100.0,0,192.01069325238717,192.01069325238717
2021-12-08 10:15:00+00:00,217.8803942,204.5537201,248.0,963.9140739,25.0,100.0,0,192.62854774401984,192.62854774401984
2021-12-08 10:30:00+00:00,220.7875285,207.7200316,248.0,990.0512961,25.0,100.0,0,195.09043572441055,195.09043572441055
2021-12-08 10:45:00+00:00,231.4412403,215.4913458,248.0,1058.468151,25.0,100.0,0,204.97383897758937,204.97383897758937
2021-12-08 11:00:00+00:00,211.2500485,195.0078398,231.7520926,1050.818612,25.0,93.44907407,0,201.60675636942594,188.39964708978928
2021-12-08 11:15:00+00:00,206.7802562,197.2386322,232.1565889,1034.493148,25.0,93.61111111,0,197.216810513432,184.61684761732698
2021-12-08 11:30:00+00:00,230.7934031,216.5915654,248.0,1094.752964,25.0,100.0,0,205.07074442130474,205.07074442130474
2021-12-08 11:45:00+00:00,231.0442378,217.2152303,248.0,1102.400276,25.0,100.0,0,204.40673072849742,204.40673072849742
2021-12-08 12:00:00+00:00,226.758225,211.0545315,248.0,1090.073706,25.0,100.0,0,200.99318917018186,200.99318917018186
2021-12-08 12:15:00+00:00,221.6846868,206.6619013,248.0,1071.683148,25.0,100.0,0,196.15267147805335,196.15267147805335
2021-12-08 12:30:00+00:00,218.615381,203.5889749,248.0,1065.564444,25.0,100.0,0,193.43180263959295,193.43180263959295
2021-12-08 12:45:00+00:00,214.3314282,199.3717672,248.0,1052.69074,25.0,100.0,0,189.65781279191796,189.65781279191796
2021-12-08 13:00:00+00:00,202.5938389,190.3039374,248.0,1001.07611,25.0,100.0,0,179.97011544934304,179.97011544934304
2021-12-08 13:15:00+00:00,203.7711172,191.7490956,248.0,1017.066851,25.0,100.0,0,180.57777569844978,180.57777569844978
2021-12-08 13:30:00+00:00,192.6922717,170.4210041,248.0,970.2722214,25.0,100.0,0,171.5156698162913,171.5156698162913
2021-12-08 13:45:00+00:00,199.7311479,183.6271279,248.0,1022.325834,25.0,100.0,0,177.19194759945594,177.19194759945594
2021-12-08 14:00:00+00:00,172.6659239,164.4708025,248.0,879.7874089,25.0,100.0,0,154.1670149849206,154.1670149849206
2021-12-08 14:15:00+00:00,173.6412224,161.4953139,248.0,898.7671294,25.0,100.0,0,154.39835822096137,154.39835822096137
2021-12-08 14:30:00+00:00,158.2534932,150.7205885,248.0,826.2433339,25.0,100.0,0,141.54684358248443,141.54684358248443
2021-12-08 14:45:00+00:00,149.1135375,134.8827017,248.0,790.756945,25.0,100.0,0,133.68412284192095,133.68412284192095
2021-12-08 15:00:00+00:00,138.799046,127.4964452,248.0,751.5375928,25.0,100.0,0,125.03200160167397,125.03200160167397
2021-12-08 15:15:00+00:00,128.5692796,117.1128941,248.0,708.4694439,25.0,100.0,0,115.58984494376898,115.58984494376898
2021-12-08 15:30:00+00:00,108.8065419,95.91332499,248.0,612.4431489,25.0,100.0,0,99.7128241461224,99.7128241461224
2021-12-08 15:45:00+00:00,103.6115543,92.44341305,248.0,608.6751856,25.0,100.0,0,94.31350082300267,94.31350082300267
2021-12-08 16:00:00+00:00,89.54646973,78.87828691,248.0,547.2791667,25.0,100.0,0,82.3425861572309,82.3425861572309
2021-12-08 16:15:00+00:00,75.77915082,65.65621115,248.0,487.7545369,25.0,100.0,0,70.81945546450275,70.81945546450275
2021-12-08 16:30:00+00:00,59.51751616,51.31378433,248.0,422.7621297,25.0,100.0,0,59.46788012847075,59.46788012847075
2021-12-08 16:45:00+00:00,46.15054962,37.94012123,248.0,359.3112964,38.43805553,100.0,0,44.95167909330733,44.95167909330733
2021-12-08 17:00:00+00:00,35.0031906,25.38570928,248.0,294.9558333,36.6276852,100.0,0,35.24685694744671,35.24685694744671
2021-12-08 17:15:00+00:00,25.02939305,15.80379812,248.0,228.1887036,34.47787036,100.0,0,27.07494665003772,27.07494665003772
2021-12-08 17:30:00+00:00,17.33373676,10.07741393,248.0,167.4425926,32.38601852,100.0,0,19.479929634421836,19.479929634421836
2021-12-08 17:45:00+00:00,9.036470402,6.491703684,248.0,56.75148149,29.50583333,100.0,0,10.440219016899468,10.440219016899468
2021-12-08 18:00:00+00:00,5.160071041,4.893524083,248.0,25.01685184,26.60175928,100.0,0,4.545088556189686,4.545088556189686
2021-12-08 18:15:00+00:00,3.392715597,3.092249072,248.0,16.71722222,26.01333333,100.0,0,2.9859354273429304,2.9859354273429304
2021-12-08 18:30:00+00:00,1.47138029,1.228107405,248.0,7.551203704,26.0,100.0,0,1.2918457199710165,1.2918457199710165
2021-12-08 18:45:00+00:00,0.123799261,-0.043192593,248.0,1.020648148,25.55925927,100.0,0,0.1550096406317083,0.1550096406317083
2021-12-08 19:00:00+00:00,0.0,-0.291277778,160.9099751,0.0,24.96833333,64.88194444,0,0.0,0.0
2021-12-08 19:15:00+00:00,0.0,-0.169316668,248.0,0.0,24.04666667,100.0,0,0.0,0.0
2021-12-08 19:30:00+00:00,0.0,-0.142342593,248.0,0.0,23.84972221,100.0,0,0.0,0.0
2021-12-08 19:45:00+00:00,0.0,-0.109903703,248.0,0.0,23.3577778,100.0,0,0.0,0.0
2021-12-08 20:00:00+00:00,0.0,-0.015830555,248.0,0.0,23.0175,100.0,0,0.0,0.0
2021-12-08 20:15:00+00:00,0.0,-0.008031481,248.0,0.0,23.0,100.0,0,0.0,0.0
2021-12-08 20:30:00+00:00,0.0,-0.009443518,248.0,0.0,22.96583333,100.0,0,0.0,0.0
2021-12-08 20:45:00+00:00,0.0,-0.008555555,248.0,0.0,22.28694448,100.0,0,0.0,0.0
2021-12-08 21:00:00+00:00,0.0,-0.005061111,248.0,0.0,22.08731483,100.0,0,0.0,0.0
2021-12-08 21:15:00+00:00,0.0,-0.00705463,248.0,0.0,22.08648151,100.0,0,0.0,0.0
2021-12-08 21:30:00+00:00,0.0,-0.006913889,248.0,0.0,22.04342597,100.0,0,0.0,0.0
2021-12-08 21:45:00+00:00,0.0,-0.005410185,248.0,0.0,22.01333334,100.0,0,0.0,0.0
2021-12-08 22:00:00+00:00,0.0,-0.006430555,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-08 22:15:00+00:00,0.0,-0.00535463,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-08 22:30:00+00:00,0.0,-0.006387037,248.0,0.0,21.99675926,100.0,0,0.0,0.0
2021-12-08 22:45:00+00:00,0.0,-0.007309259,248.0,0.0,21.94537034,100.0,0,0.0,0.0
2021-12-08 23:00:00+00:00,0.0,-0.005747222,248.0,0.0,21.99537037,100.0,0,0.0,0.0
2021-12-08 23:15:00+00:00,0.0,-0.008114815,248.0,0.0,22.0,100.0,0,0.0,0.0
2021-12-08 23:30:00+00:00,0.0,-0.008917592,248.0,0.0,21.90231479,100.0,0,0.0,0.0
2021-12-08 23:45:00+00:00,0.0,-0.008418518,248.0,0.0,21.32148148,100.0,0,0.0,0.0
2021-12-09 00:00:00+00:00,0.0,-0.00882963,248.0,0.0,21.04629631,100.0,0,0.0,0.0
2021-12-09 00:15:00+00:00,0.0,-0.008486111,248.0,0.0,21.04925928,100.0,0,0.0,0.0
2021-12-09 00:30:00+00:00,0.0,-0.009226852,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 00:45:00+00:00,0.0,-0.011446296,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 01:00:00+00:00,0.0,-0.0127,248.0,0.0,20.99259259,100.0,0,0.0,0.0
2021-12-09 01:15:00+00:00,0.0,-0.011148148,248.0,0.0,20.92185184,100.0,0,0.0,0.0
2021-12-09 01:30:00+00:00,0.0,-0.012293518,248.0,0.0,20.5376852,100.0,0,0.0,0.0
2021-12-09 01:45:00+00:00,0.0,-0.012877777,248.0,0.0,20.97953702,100.0,0,0.0,0.0
2021-12-09 02:00:00+00:00,0.0,-0.014546296,248.0,0.0,20.99037037,100.0,0,0.0,0.0
2021-12-09 02:15:00+00:00,0.0,-0.014766666,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 02:30:00+00:00,0.0,-0.016368518,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 02:45:00+00:00,0.0,-0.019781481,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 03:00:00+00:00,0.0,-0.018167592,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 03:15:00+00:00,0.0,-0.015528704,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 03:30:00+00:00,0.0,0.00939537,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 03:45:00+00:00,0.0,-0.013803703,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 04:00:00+00:00,0.0,-0.019275926,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 04:15:00+00:00,0.0,-0.017117592,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 04:30:00+00:00,0.0,-0.018332407,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 04:45:00+00:00,0.0,-0.016575926,248.0,0.0,21.0,100.0,0,0.0,0.0
2021-12-09 05:00:00+00:00,0.0,-0.014692592,155.2054676,0.0,21.0,62.62731481,0,0.0,0.0
2021-12-09 05:15:00+00:00,0.000122006,0.101334259,66.5005445,0.636388889,21.21962964,26.81944444,0,0.00011971133990033964,3.210591629295114e-05
2021-12-09 05:30:00+00:00,1.273651468,1.395172217,248.0,6.433055553,22.0,100.0,0,1.118345808998183,1.118345808998183
2021-12-09 05:45:00+00:00,3.071821262,5.437697205,248.0,14.87592591,22.0,100.0,0,2.703685364460595,2.703685364460595
2021-12-09 06:00:00+00:00,12.8994091,19.6232232,248.0,48.96111107,23.18537037,100.0,0,13.681163786539482,13.681163786539482
2021-12-09 06:15:00+00:00,29.99344482,32.89319538,248.0,103.579537,27.38935184,100.0,0,30.07416061967874,30.07416061967874
2021-12-09 06:30:00+00:00,45.72991574,48.0470918,248.0,158.3455554,31.24740741,100.0,0,43.64838838657249,43.64838838657249
2021-12-09 06:45:00+00:00,59.83932382,64.42919617,248.0,214.1096297,34.18287038,100.0,0,55.903759154008526,55.903759154008526
2021-12-09 07:00:00+00:00,61.67869622,79.09204823,248.0,235.8662037,36.26925927,100.0,0,56.468052925517846,56.468052925517846
2021-12-09 07:15:00+00:00,36.21418932,94.39588244,248.0,156.1009258,34.87240742,100.0,0,30.525420465989342,30.525420465989342
2021-12-09 07:30:00+00:00,114.8229874,106.2370846,248.0,417.9385187,25.0,100.0,0,104.98070277053132,104.98070277053132
2021-12-09 07:45:00+00:00,137.5050406,123.3905139,248.0,503.8242597,25.0,100.0,0,122.41432605030508,122.41432605030508
2021-12-09 08:00:00+00:00,144.0579143,129.2761445,248.0,540.1513878,25.0,100.0,0,128.5307707289222,128.5307707289222
2021-12-09 08:15:00+00:00,102.2905829,96.31413518,248.0,406.3975922,25.0,100.0,0,88.75223845629574,88.75223845629574
2021-12-09 08:30:00+00:00,133.6483094,129.6902104,248.0,550.9731476,25.0,100.0,0,123.45886649897253,123.45886649897253
2021-12-09 08:45:00+00:00,156.2049421,144.9502313,248.0,633.9051853,25.0,100.0,0,140.60087496649976,140.60087496649976
2021-12-09 09:00:00+00:00,103.5435265,102.2550807,248.0,449.1487038,25.0,100.0,0,94.22608728099587,94.22608728099587
2021-12-09 09:15:00+00:00,156.5057961,150.4959972,248.0,670.57685,25.0,100.0,0,143.06885681793696,143.06885681793696
2021-12-09 09:30:00+00:00,165.7925748,170.3416676,248.0,725.646483,25.0,100.0,0,152.59603661102057,152.59603661102057
