timestamp;P_mpp_original;P_pv;P_pv_setpoint;ghi;temp;dispo_pv
2022-02-05 12:15:00+04:00;128,6708794;125,9784522;247,16;590,7969444;43,58388889;100
2022-02-05 12:30:00+04:00;78,23080592;75,42539542;247,16;359,1646294;43,23879629;100
2022-02-05 12:45:00+04:00;83,69496299;84,08464456;247,16;395,8247221;39,15212962;100
2022-02-05 13:00:00+04:00;77,10652475;72,59259905;247,16;353,9274073;42,68055556;100
2022-02-05 13:15:00+04:00;74,6861436;77,28330557;247,16;353,5262036;39,25601851;100
2022-02-05 13:30:00+04:00;117,3939445;111,4150735;247,16;547,4837037;45,43490742;100
2022-02-05 13:45:00+04:00;73,9577463;71,77155731;247,16;340,7999074;42,23018518;100
2022-02-05 14:00:00+04:00;52,97612992;53,57353244;247,16;255,9273148;38,58194444;100
2022-02-05 14:15:00+04:00;49,97135787;50,03109819;247,16;239,7519444;37,08555556;100
2022-02-05 14:30:00+04:00;56,62743415;57,82794719;247,16;274,7882408;38,53166667;100
2022-02-05 14:45:00+04:00;74,94257649;73,88888623;247,16;359,8912037;40,48916667;100
2022-02-05 15:00:00+04:00;49,23607819;48,74199906;247,16;229,8721296;39,88518518;100
2022-02-05 15:15:00+04:00;42,4913974;44,29698988;247,16;204,2773148;36,53101851;100
2022-02-05 15:30:00+04:00;34,03001069;34,50263242;247,16;163,3379629;36,1075926;100
2022-02-05 15:45:00+04:00;33,76060015;34,40028697;247,16;160,3890741;34,08518518;100
2022-02-05 16:00:00+04:00;24,90344071;17,37653054;138,0381491;118,2754629;33,73472222;100
2022-02-05 16:15:00+04:00;24,11619076;14,25600552;14,60951388;114,3346297;33,14694444;100
2022-02-05 16:30:00+04:00;26,20016201;25,21574631;160,8823065;124,499537;33,01879629;100
2022-02-05 16:45:00+04:00;31,70371863;32,78917312;164,5317508;153,3202777;33,86444444;100
2022-02-05 17:00:00+04:00;8,364798158;8,157813859;247,16;40,71435184;31,51537037;100
2022-02-05 17:15:00+04:00;10,07719748;9,796887965;247,16;48,38814818;30,36990741;100
2022-02-05 17:30:00+04:00;6,097670935;5,827442588;247,16;29,8325;29,87675924;100
2022-02-05 17:45:00+04:00;7,821501693;7,466507407;247,16;37,70092593;29,02416667;100
2022-02-05 18:00:00+04:00;4,545712225;4,205841671;247,16;22,40055556;29,00111111;100
2022-02-05 18:15:00+04:00;1,093579915;0,96528148;247,16;5,812962967;28,90398149;100
2022-02-05 18:30:00+04:00;0,586348796;0,421289815;247,16;3,199814816;28,15185186;100
2022-02-05 18:45:00+04:00;0,002194298;-0,232748149;234,2514778;0,014722222;27,99777778;94,76388889
2022-02-05 19:00:00+04:00;0;-0,130862962;34,06111117;0;27,5912037;13,76388889
2022-02-05 19:15:00+04:00;0;-0,111330555;247,16;0;27,36009261;100
2022-02-05 19:30:00+04:00;0;-0,089606482;247,16;0;27,03898149;100
2022-02-05 19:45:00+04:00;0;-0,059049074;247,16;0;27,03462963;100
2022-02-05 20:00:00+04:00;0;0,026987037;247,16;0;27,03361111;100
2022-02-05 20:15:00+04:00;0;0,03106574;247,16;0;27;100
2022-02-05 20:30:00+04:00;0;0,022844444;247,16;0;27;100
2022-02-05 20:45:00+04:00;0;0,022886111;247,16;0;27,00944446;100
2022-02-05 21:00:00+04:00;0;0,023174074;247,16;0;27,1151852;100
2022-02-05 21:15:00+04:00;0;0,022239814;247,16;0;27,3125;100
2022-02-05 21:30:00+04:00;0;0,022037037;247,16;0;27,19629631;100
2022-02-05 21:45:00+04:00;0;0,024763888;246,886625;0;27,23666668;100
2022-02-05 22:00:00+04:00;0;0,026913888;248;0;27,73601851;100
2022-02-05 22:15:00+04:00;0;0,027182407;248;0;27,8659259;100
2022-02-05 22:30:00+04:00;0;0,024828703;248;0;27,70898147;100
2022-02-05 22:45:00+04:00;0;0,025483333;248;0;27,58055553;100
2022-02-05 23:00:00+04:00;0;0,022650926;246,7618083;0;27,13824074;100
2022-02-05 23:15:00+04:00;0;0,016447222;248;0;26,99888889;100
2022-02-05 23:30:00+04:00;0;0,020181481;248;0;26,96999999;100
2022-02-05 23:45:00+04:00;0;0,018509259;248;0;26,61185184;100
2022-02-06 00:00:00+04:00;0;0,017527778;248;0;26,29250002;100
2022-02-06 00:15:00+04:00;0;0,015097222;248;0;26,73472219;100
2022-02-06 00:30:00+04:00;0;0,014459259;248;0;26,98249999;100
2022-02-06 00:45:00+04:00;0;0,011869444;248;0;27;100
2022-02-06 01:00:00+04:00;0;0,011936111;248;0;26,99638889;100
2022-02-06 01:15:00+04:00;0;0,010783333;248;0;26,97361111;100
2022-02-06 01:30:00+04:00;0;0,011891666;248;0;26,99388889;100
2022-02-06 01:45:00+04:00;0;0,010389815;248;0;27;100
2022-02-06 02:00:00+04:00;0;0,008849074;248;0;27;100
2022-02-06 02:15:00+04:00;0;0,008850926;248;0;26,97925926;100
2022-02-06 02:30:00+04:00;0;0,007587963;248;0;26,85212962;100
2022-02-06 02:45:00+04:00;0;0,00499537;248;0;27;100
2022-02-06 03:00:00+04:00;0;0,004525;248;0;26,0800926;100
2022-02-06 03:15:00+04:00;0;0,004544444;248;0;26;100
2022-02-06 03:30:00+04:00;0;0,005299074;248;0;26,52870369;100
2022-02-06 03:45:00+04:00;0;0,004187037;248;0;27;100
2022-02-06 04:00:00+04:00;0;0,00342963;248;0;26,69833333;100
2022-02-06 04:15:00+04:00;0;0,004211111;248;0;26,52787037;100
2022-02-06 04:30:00+04:00;0;0,009710185;248;0;26;100
2022-02-06 04:45:00+04:00;0;0,031547221;248;0;26;100
2022-02-06 05:00:00+04:00;0;0,00510463;248;0;26;100
2022-02-06 05:15:00+04:00;0;0,002797222;248;0;26;100
2022-02-06 05:30:00+04:00;0;0,007913889;233,6752871;0;26;94,23611111
2022-02-06 05:45:00+04:00;0,000300107;0,286336111;118,3564463;1,433703704;26;47,74768518
2022-02-06 06:00:00+04:00;1,838478368;2,105991671;248;10,06351853;26;100
2022-02-06 06:15:00+04:00;7,042175051;5,456128727;248;26,18833333;26,32953703;100
2022-02-06 06:30:00+04:00;18,11739933;12,30874727;248;58,004537;27,82888889;100
2022-02-06 06:45:00+04:00;21,66814655;16,62450645;248;80,225;29,34;100
2022-02-06 07:00:00+04:00;32,75052851;29,01726574;248;118,3100001;31,16740741;100
2022-02-06 07:15:00+04:00;54,3672357;47,57494167;248;194,6048147;35,52962962;100
2022-02-06 07:30:00+04:00;37,21100137;37,08276199;248;159,339815;35,48888889;100
2022-02-06 07:45:00+04:00;29,8799441;30,28812503;248;137,0859259;34,21111111;100
2022-02-06 08:00:00+04:00;56,69351792;54,15476376;248;241,6022224;36,1621296;100
2022-02-06 08:15:00+04:00;60,5031986;59,24944816;248;264,1942591;38,76638889;100
2022-02-06 08:30:00+04:00;110,4852601;98,15358974;248;429,404074;42,86018518;100
2022-02-06 08:45:00+04:00;69,5985185;63,96405542;248;292,0348149;42,5300926;100
2022-02-06 09:00:00+04:00;23,51994776;23,67096749;220,3200667;126,7764815;34,18453704;88,83333333
2022-02-06 09:15:00+04:00;47,34905667;45,82304903;186,03;281,0542593;30,78101851;75
2022-02-06 09:30:00+04:00;101,4060387;98,05288899;186,03;591,1809268;36,84722222;75
2022-02-06 09:45:00+04:00;97,21115673;89,48083196;186,03;546,1156488;44,50546296;75
2022-02-06 10:00:00+04:00;96,57952032;85,7806168;186,03;550,9625008;49,38935182;75
2022-02-06 10:15:00+04:00;19,51124669;18,4147111;186,03;121,1808334;32,97083336;75
2022-02-06 10:30:00+04:00;51,16401015;51,29360198;186,03;308,284352;29,12314816;75
2022-02-06 10:45:00+04:00;32,22785062;29,03424817;186,03;197,5530556;30,48453703;75
2022-02-06 11:00:00+04:00;51,2647305;49,94638518;186,03;308,2419444;28,30416664;75
2022-02-06 11:15:00+04:00;59,66095747;57,36042137;186,03;364,3582408;31,59157408;75
2022-02-06 11:30:00+04:00;50,32412725;49,50419807;186,03;305,5864813;30,06888889;75
2022-02-06 11:45:00+04:00;108,2130801;107,2771081;186,03;680,3021286;36,4225;75
2022-02-06 12:00:00+04:00;139,0780982;129,1985229;186,03;858,2000906;47,98833331;75
2022-02-06 12:15:00+04:00;148,1862716;134,7668925;186,03;922,8225922;54,68453702;75
2022-02-06 12:30:00+04:00;146,6711489;135,2428659;186,03;920,9312967;58,23675927;75
2022-02-06 12:45:00+04:00;140,848125;130,380963;186,03;897,9467589;55,4627778;75
2022-02-06 13:00:00+04:00;128,8693869;118,0111731;186,03;821,0729628;59,52435184;75
2022-02-06 13:15:00+04:00;116,7267005;105,4441471;186,03;735,4623156;53,50657407;75
2022-02-06 13:30:00+04:00;128,6246417;116,9141334;186,03;828,9120372;55,50787038;75
2022-02-06 13:45:00+04:00;105,1031647;96,18488913;186,03;665,19;52,87185184;75
2022-02-06 14:00:00+04:00;119,7882294;110,4592683;186,03;779,2601856;53,1550926;75
2022-02-06 14:15:00+04:00;123,5230689;113,0245785;186,03;817,3879633;58,06379629;75
2022-02-06 14:30:00+04:00;80,12935018;74,28306937;186,03;507,007315;49,45907407;75
2022-02-06 14:45:00+04:00;59,75140835;54,52313711;186,03;371,9208334;45,0875;75
2022-02-06 15:00:00+04:00;20,73398783;19,76812034;186,03;127,9455555;30,18138889;75
2022-02-06 15:15:00+04:00;35,78006523;34,95037219;186,03;221,1481481;29,19018519;75
2022-02-06 15:30:00+04:00;30,6490445;28,24071303;186,03;190,5897222;30,39435186;75
2022-02-06 15:45:00+04:00;16,34884604;15,10747316;186,03;100,3028704;27,35268519;75
2022-02-06 16:00:00+04:00;28,78225318;28,35327122;186,03;177,6668519;27,51416667;75
2022-02-06 16:15:00+04:00;23,7682338;22,53186569;186,03;146,4462037;27,57324074;75
2022-02-06 16:30:00+04:00;23,50823455;22,62099726;186,03;144,2334259;26,66194446;75
2022-02-06 16:45:00+04:00;20,2792399;19,2652954;186,03;124,9943519;26,97898148;75
2022-02-06 17:00:00+04:00;21,85162591;21,19208799;186,03;136,7507407;26,9875;75
2022-02-06 17:15:00+04:00;18,72731894;18,30054998;186,03;117,2802778;27,04546297;75
2022-02-06 17:30:00+04:00;15,83803918;15,64473518;186,03;100,06;27,00972222;75
2022-02-06 17:45:00+04:00;13,66022425;13,53906481;186,03;88,63472231;27,00416667;75
2022-02-06 18:00:00+04:00;10,04281116;9,637671302;186,03;68,22518527;27,02370371;75
2022-02-06 18:15:00+04:00;4,142255775;3,673800932;186,03;26,74240742;26,34944446;75
2022-02-06 18:30:00+04:00;1,564848031;1,402202778;186,03;10,54342591;25,99222222;75
2022-02-06 18:45:00+04:00;0,783500109;0,602833332;186,03;5,619074077;25,39953702;75
2022-02-06 19:00:00+04:00;7,45E-05;-0,151261111;186,03;0,467685185;24,96129629;75
2022-02-06 19:15:00+04:00;0;-0,151074075;171,4749722;0;24,38796297;69,13194444
2022-02-06 19:30:00+04:00;0;-0,090237038;186,03;0;24,09444446;75
2022-02-06 19:45:00+04:00;0;-0,050750926;186,03;0;24;75
2022-02-06 20:00:00+04:00;0;0,026733333;186,03;0;24;75
2022-02-06 20:15:00+04:00;0;0,029107407;186,03;0;24,67777778;75
2022-02-06 20:30:00+04:00;0;0,02877037;186,03;0;25,04583333;75
2022-02-06 20:45:00+04:00;0;0,023569444;186,03;0;25,33583333;75
2022-02-06 21:00:00+04:00;0;0,029264814;186,03;0;25,30592592;75
2022-02-06 21:15:00+04:00;0;0,034846296;186,03;0;25,6674074;75
2022-02-06 21:30:00+04:00;0;0,031849999;186,03;0;25,6499074;75
2022-02-06 21:45:00+04:00;0;0,032987036;186,03;0;25,24490741;75
2022-02-06 22:00:00+04:00;0;0,030196296;186,03;0;25,10388889;75
2022-02-06 22:15:00+04:00;0;0,026316666;186,03;0;25,41175926;75
2022-02-06 22:30:00+04:00;0;0,024964814;186,03;0;25,86092592;75
2022-02-06 22:45:00+04:00;0;0,025412962;186,03;0;25,89027778;75
2022-02-06 23:00:00+04:00;0;0,024725;186,03;0;25,55175927;75
2022-02-06 23:15:00+04:00;0;0,023198148;186,03;0;25,74925926;75
2022-02-06 23:30:00+04:00;0;0,02365;186,03;0;25,62824074;75
2022-02-06 23:45:00+04:00;0;0,021378704;186,03;0;25,31481482;75
2022-02-07 00:00:00+04:00;0;0,02196574;186,03;0;25,41675926;75
2022-02-07 00:15:00+04:00;0;0,019968518;186,03;0;25,81583333;75
2022-02-07 00:30:00+04:00;0;0,017075926;186,03;0;25,97759259;75
2022-02-07 00:45:00+04:00;0;0,014294444;186,03;0;25,98916667;75
2022-02-07 01:00:00+04:00;0;0,01474074;186,03;0;25,99777778;75
2022-02-07 01:15:00+04:00;0;0,015599074;186,03;0;25,57898148;75
2022-02-07 01:30:00+04:00;0;0,015154629;186,03;0;25,76157408;75
2022-02-07 01:45:00+04:00;0;0,013550926;186,03;0;25,94314814;75
2022-02-07 02:00:00+04:00;0;0,012584259;186,03;0;25,68083333;75
2022-02-07 02:15:00+04:00;0;0,012875;186,03;0;25,88166667;75
2022-02-07 02:30:00+04:00;0;0,013477777;186,03;0;25,96175926;75
2022-02-07 02:45:00+04:00;0;0,009062963;186,03;0;25,99666667;75
2022-02-07 03:00:00+04:00;0;0,007775926;186,03;0;25,55194444;75
2022-02-07 03:15:00+04:00;0;0,010778704;186,03;0;25;75
2022-02-07 03:30:00+04:00;0;0,010127778;186,03;0;25;75
2022-02-07 03:45:00+04:00;0;0,009618518;186,03;0;25;75
2022-02-07 04:00:00+04:00;0;0,01315;186,03;0;24,61092592;75
2022-02-07 04:15:00+04:00;0;0,037127777;186,03;0;22,71361111;75
2022-02-07 04:30:00+04:00;0;0,012003703;186,03;0;22,93611111;75
2022-02-07 04:45:00+04:00;0;0,009037963;186,03;0;22,99527778;75
2022-02-07 05:00:00+04:00;0;0,011082407;186,03;0;23;75
2022-02-07 05:15:00+04:00;0;0,009630555;186,03;0;23;75
2022-02-07 05:30:00+04:00;0;0,010461111;161,5932444;0;23;65,13888889
2022-02-07 05:45:00+04:00;8,83E-05;0,092852778;47,52818887;0,608888889;22,95055556;19,16666667
2022-02-07 06:00:00+04:00;0,660389863;0,770027781;186,03;5,338888889;22,99777778;75
2022-02-07 06:15:00+04:00;3,200247817;3,355050009;186,03;20,08472222;23;75
2022-02-07 06:30:00+04:00;4,754678153;4,635963893;186,03;29,93777778;23,79777778;75
2022-02-07 06:45:00+04:00;8,671640018;8,396000024;186,03;52,30805556;24,17;75
2022-02-07 07:00:00+04:00;16,45286427;15,17169075;186,03;91,64138889;25,26444444;75
2022-02-07 07:15:00+04:00;24,54972007;23,22269908;186,03;132,16;26,63333333;75
2022-02-07 07:30:00+04:00;46,7647188;42,60648324;186,03;227,5913889;29,74555556;75
2022-02-07 07:45:00+04:00;54,93111402;51,16049443;186,03;277,9936111;32,83944444;75
2022-02-07 08:00:00+04:00;64,65343725;59,70001657;186,03;335,8869444;38,63472222;75
2022-02-07 08:15:00+04:00;110,2607633;94,40114726;186,03;532,9752778;45,54111111;75
2022-02-07 08:30:00+04:00;84,02010757;76,00203598;186,03;431,4169444;45,43527778;75
2022-02-07 08:45:00+04:00;107,4521223;97,56708608;186,03;552,8097222;48,245;75
2022-02-07 09:00:00+04:00;112,0018313;98,90566126;186,03;585,8197222;50,96;75
2022-02-07 09:15:00+04:00;118,3269004;107,2830693;186,03;629,3291667;50,17722222;75
2022-02-07 09:30:00+04:00;135,4687047;122,1535416;186,03;729,4863889;51,88333333;75
2022-02-07 09:45:00+04:00;147,0614561;131,3576305;186,03;805,9405556;56,76777778;75
2022-02-07 10:00:00+04:00;150,4772071;134,4087583;186,03;839,6397222;57,14138889;75
2022-02-07 10:15:00+04:00;158,0919617;142,2230889;186,03;899,3313889;58,41861111;75
2022-02-07 10:30:00+04:00;152,5623658;137,6251639;186,03;879,8155556;58,29666667;75
2022-02-07 10:45:00+04:00;163,9000498;147,9770113;186,03;960,2419444;57,60555556;75
2022-02-07 11:00:00+04:00;164,8987522;148,7104569;186,03;978,9315739;58,12944444;75
2022-02-07 11:15:00+04:00;164,2163415;147,8572443;186,03;986,9338889;60,52111111;75
2022-02-07 11:30:00+04:00;165,8168458;150,057458;186,03;1009,132778;61,31333333;75
2022-02-07 11:45:00+04:00;166,1134898;149,6209807;186,03;1022,047778;58,05111111;75
2022-02-07 12:00:00+04:00;168,5668152;151,9598477;186,03;1049,281944;59,94527778;75
2022-02-07 12:15:00+04:00;165,2156107;149,0364309;186,03;1037,556481;59,68064816;75
2022-02-07 12:30:00+04:00;169,6270399;151,4043444;186,03;1080,320833;60,57305556;75
2022-02-07 12:45:00+04:00;153,2167181;136,4628706;185,4099;987,4881481;58,585;75
2022-02-07 13:00:00+04:00;157,4167096;143,8295;185,6166;1020,579167;57,97222222;75
2022-02-07 13:15:00+04:00;107,8242138;103,2480639;186,03;687,8505556;51,09472222;75
2022-02-07 13:30:00+04:00;162,9506549;146,6705945;186,03;1082,758611;56,12972222;75
2022-02-07 13:45:00+04:00;118,5075687;109,3209583;186,03;778,5230556;54,67555556;75
2022-02-07 14:00:00+04:00;132,3552831;118,1574056;186,03;883,0688889;53,75861111;75
2022-02-07 14:15:00+04:00;110,0853995;102,2080482;186,03;731,8886106;50,90638889;75
2022-02-07 14:30:00+04:00;81,92743494;69,56019427;186,03;535,1447238;46,70546298;75
2022-02-07 14:45:00+04:00;80,14291459;67,64786871;186,03;529,2197231;43,74370371;75
2022-02-07 15:00:00+04:00;80,54965101;69,29532402;186,03;534,991667;44,53870369;75
2022-02-07 15:15:00+04:00;66,96037198;56,88164727;186,03;450,5691673;43,9849074;75
2022-02-07 15:30:00+04:00;61,89264326;55,79981484;186,03;416,2984253;44,0224074;75
2022-02-07 15:45:00+04:00;76,12338514;68,94570273;186,03;542,1733334;44,24703704;75
2022-02-07 16:00:00+04:00;45,11808474;43,22825184;186,03;307,921389;40,27370371;75
2022-02-07 16:15:00+04:00;65,34890881;65,19092599;186,03;520,525834;43,33537038;75
2022-02-07 16:30:00+04:00;40,22410899;35,76789162;186,03;299,3847223;40,06916664;75
2022-02-07 16:45:00+04:00;37,7047708;33,81560092;186,03;307,9482408;37,61370371;75
2022-02-07 17:00:00+04:00;32,96948352;36,89597603;186,03;321,6503703;39,01407409;75
2022-02-07 17:15:00+04:00;13,27688361;11,72817129;186,03;88,00842581;32,97055556;75
2022-02-07 17:30:00+04:00;11,96554266;11,27872137;186,03;76,61787038;30,11157408;75
2022-02-07 17:45:00+04:00;9,089939109;8,947590706;186,03;57,75499993;29,32166667;75
2022-02-07 18:00:00+04:00;8,580767379;8,372549089;186,03;55,72203704;28,97537037;75
2022-02-07 18:15:00+04:00;6,67913604;6,543141668;186,03;46,73092596;28,3275926;75
2022-02-07 18:30:00+04:00;3,546295388;3,349546293;186,03;25,88407406;27,99916667;75
2022-02-07 18:45:00+04:00;1,017456325;0,785671297;186,03;7,299537031;27,19518518;75
2022-02-07 19:00:00+04:00;9,82E-05;-0,105565741;186,03;0,608611111;26,28240742;75
2022-02-07 19:15:00+04:00;0;-0,087374074;171,5968611;0;25,22120371;69,18055556
2022-02-07 19:30:00+04:00;0;-0,041548148;186,03;0;25,01324074;75
2022-02-07 19:45:00+04:00;0;-0,036694444;186,03;0;24,99425926;75
2022-02-07 20:00:00+04:00;0;0,032281481;186,03;0;24,10222222;75
2022-02-07 20:15:00+04:00;0;0,02616574;184,2213748;0;24,09833336;74,86111111
2022-02-07 20:30:00+04:00;0;0,030267592;186,03;0;24,12064816;75
2022-02-07 20:45:00+04:00;0;0,027843518;186,03;0;24,06425928;75
2022-02-07 21:00:00+04:00;0;0,033787962;186,03;0;24,01157408;75
2022-02-07 21:15:00+04:00;0;0,041136111;186,03;0;24,01444444;75
2022-02-07 21:30:00+04:00;0;0,040890741;186,03;0;24,19212963;75
2022-02-07 21:45:00+04:00;0;0,037616666;186,03;0;24,51268518;75
2022-02-07 22:00:00+04:00;0;0,035704629;186,03;0;24,97851851;75
2022-02-07 22:15:00+04:00;0;0,033947222;186,03;0;25,00111111;75
2022-02-07 22:30:00+04:00;0;0,029484259;186,03;0;24,99425926;75
2022-02-07 22:45:00+04:00;0;0,022968518;186,03;0;25;75
2022-02-07 23:00:00+04:00;0;0,023539814;186,03;0;24,99861111;75
2022-02-07 23:15:00+04:00;0;0,019529629;186,03;0;24,9975;75
2022-02-07 23:30:00+04:00;0;0,021694444;186,03;0;24,93509258;75
2022-02-07 23:45:00+04:00;0;0,018312037;186,03;0;24,92490741;75
2022-02-08 00:00:00+04:00;0;0,018297222;186,03;0;24,93898146;75
2022-02-08 00:15:00+04:00;0;0,016739815;186,03;0;24,25240739;75
2022-02-08 00:30:00+04:00;0;0,014449074;186,03;0;24;75
2022-02-08 00:45:00+04:00;0;0,013679629;186,03;0;24;75
2022-02-08 01:00:00+04:00;0;0,01457037;186,03;0;24;75
2022-02-08 01:15:00+04:00;0;0,011356481;186,03;0;24;75
2022-02-08 01:30:00+04:00;0;0,010429629;186,03;0;24;75
2022-02-08 01:45:00+04:00;0;0,012031481;186,03;0;23,73583333;75
2022-02-08 02:00:00+04:00;0;0,012087037;186,03;0;23;75
2022-02-08 02:15:00+04:00;0;0,011182407;186,03;0;23;75
2022-02-08 02:30:00+04:00;0;0,009456481;186,03;0;23;75
2022-02-08 02:45:00+04:00;0;0,008846296;186,03;0;23,23240741;75
2022-02-08 03:00:00+04:00;0;0,0102;186,03;0;23,23101851;75
2022-02-08 03:15:00+04:00;0;0,010227778;186,03;0;23;75
2022-02-08 03:30:00+04:00;0;0,009992592;186,03;0;23,52018516;75
2022-02-08 03:45:00+04:00;0;0,026826851;186,03;0;24;75
2022-02-08 04:00:00+04:00;0;0,027735185;186,03;0;24;75
2022-02-08 04:15:00+04:00;0;0,008239815;186,03;0;23,98990741;75
2022-02-08 04:30:00+04:00;0;0,011083333;186,03;0;23,50712962;75
2022-02-08 04:45:00+04:00;0;0,011214815;186,03;0;23,00555557;75
2022-02-08 05:00:00+04:00;0;0,009282407;186,03;0;23;75
2022-02-08 05:15:00+04:00;0;0,011601852;186,03;0;23;75
2022-02-08 05:30:00+04:00;0;0,013097222;156,3560694;0;23;63,02083333
2022-02-08 05:45:00+04:00;0;0,018375;2,768888889;0,313888889;23;1,111111111
2022-02-08 06:00:00+04:00;0,944764591;0,913215734;152,2641296;6,991296299;23,58499999;61,38888889
2022-02-08 06:15:00+04:00;15,40508832;7,830514848;186,03;51,63638892;24,40601852;75
2022-02-08 06:30:00+04:00;11,16651186;6,820987044;186,03;47,59148149;25;75
2022-02-08 06:45:00+04:00;27,23762416;17,41202498;186,03;109,5117592;26,05953704;75
2022-02-08 07:00:00+04:00;22,59103467;15,22746476;186,03;104,0913888;26,29851852;75
2022-02-08 07:15:00+04:00;8,257019938;7,586908348;186,03;51,31148144;25,35444444;75
2022-02-08 07:30:00+04:00;14,47391932;13,56391577;186,03;87,06416647;26;75
2022-02-08 07:45:00+04:00;8,977288847;8,977790748;186,03;55,42888893;25,38564814;75
2022-02-08 08:00:00+04:00;24,92217119;23,96795187;186,03;145,2080556;25,55268518;75
2022-02-08 08:15:00+04:00;32,69095783;29,71950644;186,03;190,0453703;26,32777778;75
2022-02-08 08:30:00+04:00;33,53432597;29,67997414;186,03;196,1939816;28,36129629;75
2022-02-08 08:45:00+04:00;25,2476132;23,85752411;186,03;152,0899073;27,80462963;75
